value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
5208.0,,,,,0.9158139921803511,
5209.0,,,,,0.9158971799351135,
5211.0,,,0.9531070449924866,,,
5212.0,,,,,0.915980367689876,
5214.0,,,,,0.9160635554446386,
5215.0,,,,,0.916146743199401,
5216.0,,,0.9531512419340582,,0.9162299309541635,
5219.3,,,0.9531954388756299,,,
5220.0,0.9382937397280741,,,,,
5222.0,,,,,0.9163963064636885,
5224.0,,0.9171201339472582,,,0.9164794942184511,
5225.0,0.938443149559241,,,,0.916645869727976,
5226.0,,0.9172247802427794,,,,
5227.6,,,0.9532396358172015,,,
5228.0,,0.9173294265383005,,,,
5229.0,,,,,0.9167290574827386,0.8791280653950954
5229.6,,,0.953283832758773,,,
5230.0,,,,0.8909671532846716,,
5231.0,,,,,0.916812245237501,
5233.0,,0.9174340728338217,,,,
5235.0,,0.9175387191293428,,,,
5239.0,0.9385925593904079,,,0.8911952554744526,,
5241.0,,,,,,0.8792370572207084
5242.0,,,,,0.9168954329922635,
5243.0,,,,,0.9169786207470261,
5244.0,,0.9177480117203851,,,,
5245.0,,0.9178526580159062,,,0.9170618085017885,
5245.5,,,0.9533280297003447,,,
5247.0,,,,,,0.8794550408719346
5248.0,0.9387419692215748,,,,,
5249.0,,,0.9533722266419163,,,0.8795640326975477
5251.0,,,,,0.917144996256551,
5252.0,,,,,,0.8796730245231608
5254.1,,,0.953416423583488,,,
5255.0,,,0.9534606205250596,0.8914233576642335,,
5256.0,,,,,0.9172281840113136,0.8797820163487738
5257.6,,,0.9535048174666313,,,
5258.0,,0.9179573043114274,,,0.917311371766076,
5260.0,,,,,0.9173945595208385,
5261.0,,,0.9535490144082029,,,
5266.0,0.9388913790527417,0.9180619506069485,,,,
5267.0,,,,,0.917477747275601,
5269.0,,,,0.8916514598540146,,
5270.0,,0.9181665969024696,,,,
5272.0,,,,,0.9175609350303635,0.8798910081743869
5274.0,,,,,,0.88
5275.0,,,,,,0.8801089918256131
5276.0,,,,,,0.8802179836512262
5277.0,,0.9182712431979908,,,,
5278.0,,,,0.8918795620437956,,
5279.0,0.9390407888839085,,,,,
5281.0,0.9391901987150755,,,,,0.8803269754768392
5282.0,,,,,0.9176441227851261,
5284.0,,,,,0.9177273105398885,
5284.9,,,0.9535932113497746,,,
5285.0,,,0.9536374082913462,0.8921076642335767,,
5287.0,,,0.9536816052329179,,0.917810498294651,
5288.0,0.9393396085462423,,,,,
5289.0,,,,,0.9178936860494136,
5290.0,0.9394890183774093,,0.9537258021744895,,,0.8804359673024523
5291.0,,,0.9537699991160612,,,
5291.9,,,0.9538141960576328,,,
5292.0,,0.9183758894935119,,,0.917976873804176,
5292.1,,,0.9538583929992045,,,
5298.0,,,0.9539025899407761,,,0.8805449591280654
5299.0,,,,,,0.8806539509536785
5301.0,,0.9184805357890331,,,,
5302.0,,,,,0.9180600615589385,
5305.0,,,0.9539467868823478,,,
5305.3,,,0.9539909838239193,,,
5306.0,,0.9185851820845542,0.954035180765491,,0.9181432493137011,0.8807629427792916
5308.0,,,0.9540793777070626,,,
5310.0,,0.9186898283800753,,,,
5311.0,,,0.9541235746486343,,,
5314.0,,,,,,0.8808719346049046
5315.8,,,0.9541677715902059,,,
5316.0,,0.9187944746755965,0.9542119685317776,,,
5317.0,0.9396384282085761,,,,,
5319.0,,,,,,0.8809809264305177
5319.1,,,0.9542561654733492,,,
5322.0,,,,,0.9182264370684635,
5323.0,,,0.9543003624149209,,0.918309624823226,
5325.0,,0.9188991209711176,,,,
5326.0,0.939787838039743,,,,,
5327.0,,,,,0.9183928125779885,
5328.0,,,,,,0.8810899182561308
5330.0,0.9399372478709099,,0.9543445593564925,,,
5332.0,,,,,0.918476000332751,0.8811989100817439
5334.0,,0.9190037672666388,,,0.9185591880875135,0.881307901907357
5334.5,,,0.9543887562980642,,,
5335.0,,,,0.8923357664233577,,
5335.8,,,0.9544329532396358,,,
5336.0,,,,,,0.8815258855585831
5336.8,,,0.9544771501812075,,,
5337.0,,0.9191084135621599,,,,
5338.2,,,0.9545213471227791,,,
5338.6,,,0.9545655440643508,,,
5339.0,,,,,0.918642375842276,0.8816348773841962
5340.0,,,,,,0.8817438692098093
5340.8,,,0.9546097410059224,,,
5342.0,,,0.954653937947494,,,
5342.3,,,0.9546981348890656,,,
5343.0,,,,,,0.8818528610354224
5345.0,,,,0.8925638686131386,,
5346.0,,,,0.8927919708029197,,
5347.1,,,0.9547423318306373,,,
5350.0,,,,,,0.8819618528610355
5351.0,,,0.9548307257137806,0.8930200729927007,,
5352.0,,,,,0.9187255635970385,
5355.0,,,,,,0.8820708446866485
5356.0,,0.9192130598576811,,,,
5358.0,,0.9193177061532022,,,,
5359.0,,,0.9549633165384955,,,
5360.0,,,0.9550075134800672,0.8934762773722628,0.9188087513518011,
5361.0,,,,,0.9188919391065635,
5362.0,,,,,,0.8821798365122616
5363.0,,0.9194223524487233,,,,
5369.5,,,0.9550517104216388,,,
5371.0,,0.9195269987442445,,,,
5372.0,,,,0.8937043795620438,0.918975126861326,
5373.0,,,,,0.9190583146160886,
5374.0,,,,,0.919141502370851,
5376.0,,,0.9550959073632105,,,0.8822888283378747
5376.4,,,0.9551401043047821,,,
5377.0,,0.9196316450397656,,0.8939324817518248,,
5379.0,,,,,0.9192246901256135,
5380.0,,,0.9551843012463538,,,
5381.0,,,,,0.919307877880376,
5382.0,,,,,,0.8823978201634878
5383.0,,,,0.8941605839416058,,
5383.3,,,0.9552726951294971,,,
5384.0,,,,,0.9193910656351385,0.8825068119891009
5386.0,0.9400866577020768,,0.9553168920710687,,0.919474253389901,
5387.0,,0.9197362913352868,,,,0.8826158038147139
5389.0,,,,,,0.882724795640327
5395.0,,,,,,0.8828337874659401
5396.0,,,0.9553610890126403,,,
5397.0,,,0.9554052859542119,,,
5398.0,,,,,0.9195574411446635,
5401.0,,,,,0.919640628899426,0.8829427792915532
5405.0,,0.9198409376308079,0.9554494828957836,,,
5406.0,,0.919945583926329,,,,
5407.0,,,,,,0.8830517711171663
5408.0,,,,,,0.8832697547683924
5410.0,,,,,0.9197238166541885,
5410.3,,,0.9554936798373552,,,
5411.0,,,0.9555378767789269,,0.919807004408951,
5413.0,,,,,,0.8833787465940055
5414.0,,,,,0.9198901921637135,
5417.0,,,,,0.919973379918476,
5419.0,,,,,,0.8834877384196185
5420.0,,,,0.8943886861313869,0.9200565676732385,0.8835967302452316
5421.0,0.9402360675332437,,,,,
5422.0,,,,,,0.8838147138964577
5426.0,,,,,,0.8840326975476839
5428.0,,,,,,0.884141689373297
5429.0,,0.9200502302218502,,0.8946167883211679,,0.88425068119891
5430.0,,,,,,0.8843596730245231
5431.7,,,0.9555820737204985,,,
5432.0,,,,0.894844890510949,0.9202229431827635,
5434.0,,,,,0.920306130937526,
5435.0,,,,,0.9203893186922885,0.8844686648501362
5435.2,,,0.9556262706620702,,,
5436.0,,,0.9556704676036418,,,0.8845776566757493
5441.5,,,0.9557146645452135,,,
5443.0,,0.9201548765173713,,,,
5444.8,,,0.9557588614867851,,,
5445.0,,,0.9558030584283568,,,0.8846866485013624
5446.0,,,0.9558472553699284,,,
5447.0,,,,0.8950729927007299,,
5448.0,,,,,,0.8847956403269754
5449.0,,,0.9558914523115001,,0.920472506447051,0.8849046321525885
5452.0,,,,,0.9205556942018135,
5453.0,,,,,0.920638881956576,
5454.0,,,,,0.9207220697113385,
5456.6,,,0.9559356492530717,,,
5459.0,,0.9202595228128925,,,,
5460.0,,,,,0.920805257466101,
5461.0,,,0.9559798461946434,,,
5463.0,,,,,0.9208884452208634,
5464.1,,,0.956024043136215,,,
5470.0,,,,,0.920971632975626,
5471.0,,,,,0.9210548207303885,
5471.4,,,0.9560682400777866,,,
5472.0,,0.9203641691084136,0.9561124370193582,,0.921138008485151,
5473.0,,,,,0.921304383994676,
5473.2,,,0.9561566339609299,,,
5475.0,,0.9204688154039347,,,,
5477.0,,0.9205734616994559,,,,
5478.0,,,,,0.9213875717494385,
5479.0,,,,,0.921470759504201,
5480.0,,,0.9562008309025015,,,0.8850136239782016
5483.0,,0.920678107994977,,0.8953010948905109,,
5484.0,,,,,0.9215539472589634,
5486.0,,,,0.895529197080292,0.921637135013726,
5488.0,,,,,0.9217203227684885,
5489.0,,0.9207827542904982,,,0.9218035105232509,
5491.4,,,0.9562450278440732,,,
5491.7,,,0.9562892247856448,,,
5493.0,,,,,0.9218866982780135,0.8851226158038147
5494.0,,,0.9563334217272165,,0.921969886032776,
5496.0,,,,,0.9220530737875384,
5498.0,,,,,0.922136261542301,
5500.0,,,,,0.9222194492970635,
5505.3,,,0.9563776186687881,,,
5509.0,,,,,,0.8852316076294278
5510.0,0.9403854773644106,,,,,
5514.0,,,,,,0.8853405994550408
5515.0,,,,,0.922302637051826,
5516.0,,,0.9564218156103598,,,
5518.0,0.9405348871955774,0.9209920468815403,,,,
5520.0,,,,,0.9223858248065885,
5521.2,,,0.9564660125519314,,,
5521.6,,,0.9565102094935031,,,
5522.0,,,,0.895757299270073,,0.8854495912806539
5524.5,,,0.9565544064350747,,,
5525.0,0.9406842970267444,,,0.8959854014598541,0.9224690125613509,0.885558583106267
5529.0,,,0.9565986033766464,,,
5531.0,,,,,0.9225522003161135,
5535.0,,0.9210966931770616,,,,0.8856675749318801
5536.0,0.9408337068579112,,,,,
5538.0,,,,,,0.8857765667574932
5541.0,,,,,0.922635388070876,
5545.0,,0.9212013394725826,,,,
5546.1,,,0.956642800318218,,,
5550.0,,,,,0.9227185758256384,0.8858855585831062
5551.0,,,0.9567311942013612,,,
5552.0,0.9409831166890782,,,,,
5553.0,,0.9213059857681039,,,,
5554.7,,,0.9567753911429329,,,
5558.0,,0.921410632063625,,,,
5559.0,,,,,0.922801763580401,
5560.0,,,,0.896213503649635,,
5561.0,,,0.9568195880845045,,,
5562.0,,,,,0.9228849513351635,
5564.3,,,0.9568637850260762,,,
5567.0,,,0.9569079819676478,,,
5568.0,,,,,0.9229681390899259,
5572.0,0.941132526520245,,,,,0.8859945504087193
5573.0,,0.921515278359146,,,,
5576.0,,,,,,0.8862125340599455
5579.0,,,0.9569521789092195,,,0.8864305177111717
5581.0,,,,,,0.8865395095367847
5581.2,,,0.9569963758507911,,,
5584.0,,,,,0.9230513268446885,
5584.2,,,0.9570405727923628,,,
5585.0,,,,,,0.8866485013623978
5585.7,,,0.9571289666755061,,,
5587.0,,,,,,0.886866485013624
5588.6,,,0.9571731636170777,,,
5589.0,,,,,0.923134514599451,
5589.5,,,0.9572173605586494,,,
5590.0,,,,,0.9232177023542134,
5591.0,,0.9216199246546672,,0.896441605839416,0.923300890108976,
5592.0,,,,0.8966697080291971,0.9233840778637384,
5593.0,,,,,,0.8870844686648501
5593.4,,,0.957261557500221,,,
5594.0,,0.9217245709501883,,0.8971259124087592,,
5595.0,,,,0.8973540145985401,0.9235504533732635,
5596.0,,0.9218292172457095,,,,0.8871934604904632
5598.4,,,0.9573057544417927,,,
5599.0,,,0.9573499513833643,,,
5601.0,,,0.957394148324936,,0.9236336411280259,
5602.0,,0.9219338635412306,,,0.9237168288827885,
5602.3,,,0.9574383452665075,,,
5603.0,,,,,0.923800016637551,0.8874114441416894
5604.0,0.9412819363514119,,,,,
5609.0,,,,0.8975821167883211,,
5612.0,,,,,0.9238832043923134,0.8875204359673025
5615.0,,0.9220385098367517,,,,
5616.0,,0.9221431561322729,,,,
5617.0,,,,,0.923966392147076,
5618.0,,,0.9574825422080792,,0.9240495799018384,
5621.0,,,,,0.9241327676566009,
5622.0,,,,,,0.8876294277929155
5623.0,,0.922247802427794,,,0.9242159554113635,0.8877384196185286
5625.0,,,,,0.9242991431661259,
5626.0,,,0.9575267391496508,,,
5626.1,,,0.9575709360912225,,,
5628.0,,0.9223524487233152,,,,
5630.0,,,0.9576151330327941,0.8980383211678832,,
5630.7,,,0.9576593299743658,,,
5631.0,,,,,0.9243823309208884,0.8878474114441417
5632.0,,,,,0.924465518675651,
5635.0,,,0.9577035269159374,,,
5640.0,,,0.9577477238575091,,,
5641.0,0.9414313461825788,,0.9577919207990807,,0.9245487064304134,
5646.0,,,,,0.924631894185176,
5650.0,,,,,0.9247150819399385,0.8879564032697548
5652.0,,0.9224570950188363,,,,
5654.0,,,0.9578361177406524,,,
5655.0,,0.9226663876098786,,,,
5656.0,,0.9227710339053997,,,,
5657.0,,,,,0.9247982696947009,
5657.1,,,0.9579245116237957,,,
5659.0,,0.9228756802009209,,,0.9248814574494635,
5661.0,0.9415807560137457,,,,,
5661.8,,,0.9579687085653673,,,
5662.0,,,,0.8982664233576643,,
5666.0,,,,,,0.8880653950953679
5667.0,,,,,0.9249646452042259,
5669.0,,,0.958012905506939,0.8984945255474452,,
5670.0,,0.922980326496442,,,,
5674.0,,,,,,0.8881743869209809
5675.0,,,0.9580571024485106,,,
5676.0,,,,,0.9250478329589884,
5677.0,,0.9230849727919631,,,,
5680.0,,,0.9581454963316538,,,
5682.0,,,,,0.925131020713751,
5686.0,,,,,0.9252973962232759,
5687.0,,,,,,0.888283378746594
5688.0,,0.9231896190874843,,,,
5689.0,,,,,0.9253805839780385,0.8883923705722071
5690.0,,0.9232942653830054,,,,
5691.0,,0.9233989116785266,,,,
5692.0,,,,,0.9254637717328009,
5694.0,,0.9235035579740477,,,,
5694.7,,,0.9581896932732255,,,
5696.0,,0.92371285056509,,,,
5697.0,,,,0.8987226277372263,,
5699.0,,,,,,0.8885013623978202
5702.0,,,0.9582338902147971,,0.925630147242326,0.8886103542234333
5703.0,,0.9238174968606111,0.9582780871563688,,,
5705.3,,,0.9583222840979404,,,
5706.0,0.9417301658449126,,,0.8989507299270073,,0.8887193460490463
5711.0,0.9418795756760795,,,,,
5715.0,,,,0.8991788321167883,,0.8888283378746594
5716.0,,,,0.8994069343065694,,
5717.0,,,0.958366481039512,,,
5717.1,,,0.9584106779810837,,,
5718.0,0.9420289855072463,,,,,
5719.0,,,0.9584548749226554,,,
5720.0,,,0.958499071864227,,,
5724.0,,,0.9585432688057987,,,
5724.8,,,0.9585874657473703,,,
5727.0,,,,,,0.8889373297002725
5729.5,,,0.958631662688942,,,
5731.0,,,,,0.9257133349970884,
5732.0,,,,,0.9258797105066134,
5734.0,,,,0.8996350364963503,0.9259628982613759,
5735.0,,,,,0.9260460860161385,
5736.0,,0.9239221431561323,,,,
5739.0,,,,,0.9261292737709009,
5740.0,,,,,0.9262124615256634,
5741.0,,,,,0.926295649280426,
5742.0,,,,,0.9263788370351884,
5744.7,,,0.9587200565720853,,,
5747.0,,,,0.8998631386861314,,
5748.0,,,0.9587642535136569,,,
5748.1,,,0.9588084504552284,,,
5750.0,0.9421783953384133,,,0.9000912408759124,0.9264620247899509,0.8890463215258856
5751.0,,,,,0.9265452125447134,
5752.0,,,0.9588968443383717,,,
5753.0,0.9423278051695801,0.9240267894516534,,,0.9266284002994759,
5754.0,,0.9241314357471746,,,0.9267115880542384,
5756.0,,,,,0.9267947758090009,0.8892643051771117
5757.7,,,0.9589410412799434,,,
5757.9,,,0.958985238221515,,,
5760.0,,,,,0.9268779635637634,
5761.0,,,0.9590294351630867,,,
5762.0,,,0.9590736321046583,,,
5763.0,,,,,,0.8893732970027248
5765.2,,,0.95911782904623,,,
5768.0,,,,,0.926961151318526,
5769.0,,,,,0.9270443390732884,
5770.0,,,,0.9003193430656934,,
5772.0,,,,,,0.8894822888283379
5773.0,,,,0.9005474452554745,,
5774.0,,0.9242360820426957,,,0.9271275268280509,
5775.5,,,0.9591620259878016,,,
5775.9,,,0.9592062229293733,,,
5778.0,0.9424772150007471,,,0.9007755474452555,0.9272939023375759,
5782.0,,,,,0.9273770900923384,
5787.0,,,0.959250419870945,,,0.889591280653951
5789.0,,,,,0.927460277847101,
5790.0,,,,,0.9275434656018634,
5792.0,,,,,0.9276266533566259,0.8897002724795641
5793.0,0.942626624831914,,,,,
5799.0,,,,,0.9277098411113884,0.8898092643051771
5803.0,,,,,,0.8899182561307902
5806.0,,,0.9592946168125166,,,
5807.0,,,,,0.9278762166209134,
5809.0,,0.9243407283382168,0.9593388137540882,,,
5811.0,,0.924445374633738,,,0.9279594043756759,
5812.0,,,,,0.9280425921304384,
5816.0,,,,,0.928125779885201,
5816.6,,,0.9593830106956599,,,
5818.0,,,,,0.9282089676399634,
5819.0,,,,,0.9282921553947259,0.8900272479564033
5820.0,,,,,0.9283753431494884,
5820.4,,,0.9594272076372315,,,
5821.3,,,0.9594714045788032,,,
5826.0,,,,,0.9284585309042509,
5827.2,,,0.9595156015203747,,,
5827.4,,,0.9595597984619464,,,
5828.0,,,,,0.9285417186590134,
5829.0,,,,,,0.8902452316076295
5832.0,,,,,0.9287912819233008,
5834.0,,,0.959603995403518,,,
5836.0,,,,,0.9288744696780634,
5838.0,,,,,0.9290408451875883,0.8903542234332426
5839.0,,0.9245500209292591,,,,
5840.0,,,,,,0.8905722070844687
5841.0,,,,,,0.8906811989100818
5843.0,,,,,0.9291240329423509,
5844.0,,,,,0.9292072206971134,
5846.0,,,,0.9010036496350365,0.9292904084518759,
5847.0,,,,,,0.8907901907356949
5850.0,,0.9246546672247803,,,,
5851.0,,,,,0.9294567839614009,
5851.3,,,0.9596481923450897,,,
5852.8,,,0.9596923892866613,,,
5853.0,,0.9247593135203014,,,,
5855.9,,,0.959736586228233,,,
5856.0,,,,,0.9295399717161634,
5857.0,,0.9248639598158225,,,,
5859.0,,,,,0.9297063472256883,
5860.0,,0.9249686061113437,0.9597807831698046,,,
5860.2,,,0.9598249801113763,,,
5861.0,,,,,,0.890899182561308
5864.0,,,,,0.9297895349804509,
5865.0,0.9427760346630808,,,,,
5866.0,,,,,,0.8910081743869209
5867.0,0.9429254444942478,,,,,
5869.0,,0.9250732524068648,,,0.9298727227352134,
5871.0,,,,,0.9300390982447384,
5872.0,,,,,,0.891117166212534
5872.7,,,0.9598691770529479,,,
5873.0,0.9430748543254146,,,,,
5875.0,,,,,0.9301222859995009,
5877.0,,,,,0.9302054737542633,
5880.0,,0.925177898702386,,,0.9302886615090259,
5884.0,,,,,0.9303718492637884,
5884.6,,,0.9599133739945196,,,
5885.0,,0.9252825449979071,,,,0.8912261580381471
5886.0,,,,,0.9304550370185509,
5889.0,,,,,0.9305382247733134,0.8914441416893732
5892.0,,,0.9599575709360912,,,
5893.0,,0.9253871912934282,0.9600017678776629,,,
5895.0,,,0.9600459648192345,,,
5896.0,,0.9254918375889494,0.9600901617608062,,0.9306214125280758,
5898.0,,,,,0.9307046002828384,
5898.2,,,0.9601343587023778,,,
5899.0,,,,0.9012317518248175,,
5902.0,,,,,0.9308709757923633,0.8915531335149863
5904.0,0.9432242641565814,,,,,
5908.0,,0.9255964838844705,,,,
5911.0,,,,,0.9309541635471259,
5911.7,,,0.9601785556439495,,,
5912.0,,0.9257011301799917,,,,
5914.0,,,,,0.9311205390566508,
5919.0,0.9433736739877484,,,,0.9312037268114134,
5920.0,,,,,0.9312869145661758,
5922.0,0.9435230838189153,,,,,
5926.0,,,,0.9014598540145985,0.9313701023209383,
5927.0,,,,,,0.8916621253405994
5930.0,,,0.9603111464686643,0.9016879562043796,,
5933.0,,,,0.9019160583941606,,
5934.0,,,0.960355343410236,,,
5935.0,,,,0.9021441605839416,0.9314532900757009,
5936.0,,,,,0.9315364778304633,
5937.0,,,,,0.9317028533399884,
5939.5,,,0.9603995403518076,,,
5940.0,,0.9258057764755128,,,,
5940.4,,,0.9604437372933793,,,
5943.0,,,,,,0.8917711171662125
5945.6,,,0.9604879342349509,,,
5949.0,,,0.9605321311765226,,,
5950.0,,,,,0.9317860410947508,
5951.0,,0.9259104227710339,,,0.9318692288495134,
5952.8,,,0.9605763281180942,,,
5953.0,,,,,,0.8918801089918256
5955.0,0.9436724936500822,,,,,
5957.2,,,0.9606205250596659,,,
5961.0,,0.9260150690665551,,,,
5964.0,,,,,0.9319524166042759,
5966.0,,0.9261197153620762,,,,
5969.0,,,,,,0.8919891008174387
5970.0,,,,,0.9320356043590383,
5971.0,,,,,0.9321187921138009,
5973.6,,,0.9606647220012375,,,
5974.0,,,,,0.9322019798685633,0.8920980926430517
5979.0,,,,,0.9322851676233258,
5982.0,0.9438219034812491,,,,,
5982.3,,,0.9607089189428092,,,
5987.0,0.9439713133124159,,,,,
5988.0,,,,,0.9323683553780884,0.8922070844686648
5991.0,0.9441207231435829,,,,,
5992.3,,,0.9607531158843808,,,
5996.0,,,,0.9023722627737226,,
5997.0,,,,,0.9324515431328508,
6006.0,,,,,0.9326179186423759,
6007.0,,,,,0.9327842941519009,
6007.8,,,0.9607973128259525,,,
6008.0,,0.9262243616575974,,,,
6011.0,,,,,0.9328674819066634,
6012.0,,,,0.9026003649635036,,
6014.0,,0.9263290079531185,,,,
6014.8,,,0.9608415097675241,,,
6015.0,,,,,0.9329506696614258,
6018.0,,,,,,0.8923160762942779
6018.8,,,0.9608857067090957,,,
6019.0,,,,,0.9330338574161884,
6021.0,,,,,0.9331170451709508,
6022.0,0.9442701329747497,,,,,0.892425068119891
6023.0,,,0.9609299036506673,,,
6024.0,0.9444195428059167,,,,0.9332002329257133,
6026.0,,,,,0.9334497961900008,
6029.2,,,0.960974100592239,,,
6031.0,,,,0.9028284671532847,,
6032.0,,0.9264336542486395,,,,
6036.7,,,0.9610182975338106,,,
6041.0,,0.9265383005441608,,,,
6042.0,,,,,,0.892534059945504
6045.0,,0.9266429468396818,,,,
6050.0,,,,,0.9335329839447634,
6051.0,,,0.9611066914169539,0.9030565693430657,,
6052.0,,,0.9611508883585256,,,
6054.0,,0.926747593135203,,,,
6055.0,,,0.9611950853000972,,,
6055.9,,,0.9612834791832405,,,
6056.0,,,,,0.9336161716995258,
6059.0,,,,,0.9336993594542883,
6059.4,,,0.9613276761248122,,,
6063.0,0.9445689526370835,,,,,
6064.0,,,,,0.9337825472090509,
6067.0,,,,,0.9338657349638133,
6069.0,,,,,0.9339489227185759,
6070.0,,,,,,0.8926430517711171
6071.0,,,,,,0.8927520435967302
6072.0,,,,,,0.8928610354223433
6073.0,,,,,0.9340321104733383,
6073.3,,,0.9613718730663838,,,
6074.0,,,,,,0.8929700272479564
6082.0,,,,0.9032846715328468,,
6086.0,,,0.9614160700079555,,,0.8931880108991825
6089.0,,,,0.9035127737226277,,
6090.1,,,0.9614602669495271,,,
6091.0,,,0.9615044638910988,,,
6092.0,,,,,0.9341152982281008,
6096.0,,,,0.9037408759124088,,
6097.0,,0.9268522394307241,,,,
6098.0,,,,,,0.8932970027247956
6101.0,,,0.9615486608326704,,,
6104.0,,,,,0.9341984859828634,
6105.0,,,,,0.9342816737376258,0.8934059945504087
6106.0,,0.9269568857262452,,0.9039689781021898,0.9343648614923883,
6107.0,,,,,0.9344480492471509,0.8935149863760218
6111.0,,,,0.9041970802919708,,
6114.0,,,,0.9044251824817519,,0.8936239782016349
6118.0,,,,0.9046532846715328,,
6122.0,,,,,0.9345312370019133,
6124.0,,,,,,0.8937329700272479
6125.5,,,0.961592857774242,,,
6127.0,,,,,0.9346976125114383,
6131.0,0.9447183624682504,,,,0.9347808002662008,
6132.0,,,,,0.9349471757757258,
6137.0,,,,,0.9351135512852509,0.893841961852861
6139.0,,,,0.9048813868613139,,
6141.0,,,,,0.9351967390400133,
6146.0,,,,,,0.8939509536784741
6148.0,,,,,0.9352799267947758,
6150.0,,,0.9616370547158136,,,
6151.0,,,,,,0.8940599455040872
6152.0,,,,,,0.8942779291553133
6153.0,,,0.9616812516573853,0.9051094890510949,,
6155.0,,,,0.9053375912408759,,
6157.0,0.9448677722994173,,,,,
6158.0,,,,,,0.8943869209809264
6165.0,0.9450171821305842,,,,,0.8944959128065395
6167.0,,0.9270615320217664,,0.905565693430657,,0.8946049046321526
6170.0,,0.9272708246128087,0.9617254485989569,,,0.8947138964577657
6171.0,,,,,0.9353631145495384,
6173.0,,0.9273754709083298,,,,
6176.0,,,,,0.9355294900590633,
6179.0,,0.9274801172038509,,,,
6188.0,,,,,0.9356126778138258,
6191.0,,,,0.9057937956204379,,
6192.0,,,,,0.9356958655685883,
6193.0,,,,0.906021897810219,,
6196.0,,0.9275847634993721,,,,
6198.0,,,,,0.9357790533233508,
6200.0,,,,,0.9358622410781133,0.8948228882833787
6201.0,,,,,0.9359454288328758,
6202.9,,,0.9617696455405286,,,
6204.1,,,0.9618138424821002,,,
6206.0,,0.9276894097948932,,,,
6206.4,,,0.9618580394236719,,,
6207.0,,,,,0.9360286165876383,
6208.0,,0.9277940560904144,,,,
6209.0,,,,,,0.8949318801089918
6212.0,,0.9278987023859355,,,,
6214.0,,0.9280033486814567,0.9619022363652435,,,
6215.0,,0.9281079949769778,,,,
6219.0,,,,,0.9361118043424008,
6223.0,,,,,,0.8950408719346049
6226.0,,,0.9619464333068152,0.90625,0.9361949920971633,
6229.0,,0.9283172875680201,0.9619906302483868,,,
6231.0,,,,,0.9362781798519259,
6234.0,,,,,0.9363613676066883,
6242.2,,,0.9620348271899585,,,
6246.0,,0.9284219338635412,,,0.9364445553614508,0.895149863760218
6250.0,0.9451665919617511,,,,,
6255.0,,,0.9620790241315301,,0.9365277431162133,
6258.0,,,0.9621232210731018,,,0.8952588555858311
6260.0,,,,,0.9366109308709758,
6261.0,,0.9285265801590624,,,,
6267.0,0.945316001792918,0.9286312264545835,,,0.9366941186257383,
6271.0,,,0.9621674180146734,,,
6272.0,,0.9287358727501046,,,,
6274.0,,,,,0.9367773063805008,
6279.0,,,,0.906478102189781,,
6280.0,,,0.9622558118978167,,,
6281.0,,,0.9623000088393883,,,
6284.0,,0.9288405190456258,,,,
6285.0,,,,,0.9368604941352633,
6287.0,,0.9289451653411469,,,,
6289.0,,,,,0.9369436818900257,0.8953678474114442
6290.6,,,0.9623442057809599,,,
6293.0,0.9454654116240848,,,,0.9370268696447883,
6299.0,,,,0.9067062043795621,,
6303.0,,,,,0.9371100573995508,
6308.0,,,,,0.9371932451543132,
6309.0,,,,,0.9372764329090758,
6312.0,,0.9290498116366681,,,,
6312.3,,,0.9623884027225316,,,
6313.0,,,,0.906934306569343,0.9373596206638383,
6314.7,,,0.9624325996641032,,,
6316.0,,,,,,0.8954768392370572
6318.0,,,,0.9071624087591241,,
6320.0,,0.9291544579321892,,,0.9374428084186008,0.8955858310626703
6323.0,,,,,0.9375259961733633,
6324.0,,,0.9624767966056749,,0.9376091839281258,
6325.0,,,,,0.9376923716828883,
6327.0,,,,,,0.8956948228882834
6329.0,,,,,0.9377755594376508,
6331.0,,,,,0.9378587471924132,
6332.0,,,0.9625209935472465,0.9073905109489051,,
6333.3,,,0.9625651904888182,,,
6337.0,,,,0.9076186131386861,,
6338.0,0.9456148214552518,,,0.9078467153284672,,
6342.9,,,0.9626093874303898,,,
6343.0,,,0.9626535843719615,,,
6344.0,,,,0.9080748175182481,,
6345.8,,,0.9626977813135331,,,
6347.0,,,,,,0.8958038147138965
6350.0,,,,,0.9379419349471758,0.8959128065395096
6351.0,,0.9292591042277103,,,,
6352.0,,,,,0.9380251227019383,
6355.0,,,,0.9083029197080292,,0.8960217983651226
6356.0,,,,0.9085310218978102,,
6358.0,,,,0.9087591240875912,,
6359.0,,0.9293637505232315,,,,0.8961307901907357
6360.0,,0.9294683968187526,,,0.9381083104567007,
6361.0,,,,,,0.8963487738419619
6363.0,,,,,0.9381914982114633,
6367.0,0.9457642312864186,,,,0.9382746859662258,
6371.0,,,,,,0.896457765667575
6375.0,,,,0.9089872262773723,,
6377.0,,0.9295730431142738,,,,
6382.0,,,,,0.9383578737209882,
6383.0,,0.9296776894097949,,,,
6384.0,,,0.9627419782551048,,,
6385.0,,,,,0.9385242492305133,
6389.0,,,0.9627861751966764,,,
6394.0,,,,0.9092153284671532,0.9386074369852758,
6396.0,,,,,0.9386906247400383,
