value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
9.91,0.9631909393081374,,,,,
9.92,0.9632319750502688,,,,,
9.93,,,,,0.958072244747512,
9.94,0.9632730107924001,,,,0.9581643936601548,
9.95,,,,,0.9582565425727977,
9.96,0.9633140465345316,,,,,
9.97,0.9634781895030572,,,,0.9583486914854404,
9.99,0.96356026098732,,,,0.9585329893107262,
10.0,0.9636423324715827,0.890226956924502,0.9652130858945206,0.9629114940398987,0.9586251382233689,0.9439511653718091
10.04,,,,,0.9588094360486547,
10.08,,,,,0.959178031699226,
10.1,0.9636833682137141,,0.9652222548228563,0.9633129516397999,,0.9439629725836541
10.11,,,,,0.9592701806118688,
10.15,,,,,0.9594544784371545,
10.18,,,,,0.9595466273497972,
10.2,,0.8906901343214451,,0.9637144092397011,0.9596387762624401,0.9444470682692989
10.22,,,,,0.9598230740877257,
10.25,,,,,0.9599152230003686,
10.26,,,,,0.9601916697382971,
10.27,,,,,0.9602838186509399,
10.28,,,,,0.9603759675635828,
10.3,,0.8907673305542689,0.9652405926795277,0.9638688160088938,,0.9444824899048339
10.33,,,,,0.9605602653888684,
10.37,,,,,0.9606524143015113,
10.4,0.9637244039558456,0.8913077041840358,0.9652680994645346,0.9641776295472794,,0.9449429711667887
10.41,0.9637654396979769,,,,0.9608367121267969,
10.42,,,,,0.9609288610394398,
10.44,,,,,0.9610210099520826,
10.45,,,,,0.9612053077773682,
10.47,,,,,0.9612974566900111,
10.48,,,,,0.9613896056026539,
10.5,,0.8915392928825073,0.9652956062495416,0.9645790871471805,,0.9450728504970837
10.51,,,,,0.9614817545152967,
10.53,,,,,0.9615739034279396,
10.57,,,,,0.9616660523405823,
10.59,,,,,0.9617582012532252,
10.6,,0.8926200401420411,0.9653231130345485,0.9648879006855661,0.9618503501658681,0.9456277894537983
10.61,,,,,0.9620346479911537,
10.62,,,,,0.9623110947290822,
10.67,,,,,0.962403243641725,
10.69,,,,,0.9624953925543679,
10.7,,,0.9653964644612337,0.9650731888085974,0.9626796903796535,0.9456632110893334
10.75,,,,,0.9628639882049392,
10.78,,,,,0.962956137117582,
10.79,,,,,0.9630482860302249,
10.8,0.9638064754401083,0.893623591168751,0.9654331401745764,0.9654128837008215,,0.946501523130328
10.85,,,,,0.9631404349428677,
10.88,,,,,0.9632325838555105,
10.89,,,,,0.9633247327681533,
10.9,0.9638475111822398,,0.9655064916012617,0.9656290531776913,0.9634168816807962,0.946595980825088
10.91,,,,,0.963509030593439,
10.92,,,,,0.9636933284187247,
10.93,,,,,0.9637854773313674,
10.94,,,,,0.9638776262440103,
10.97,,,,,0.9639697751566532,
11.0,,0.8953219082908754,0.9655523362429399,0.9659069853622383,0.964061924069296,0.9476350154674476
11.01,,,,,0.9641540729819388,
11.02,,,,,0.9642462218945816,
11.04,,,,,0.9643383708072245,
11.05,,,,,0.9645226686325101,
11.06,,,,,0.964614817545153,
11.08,,,,,0.9647069664577957,
11.1,,0.8957850856878184,0.9656531944546322,0.9661540361929467,0.9648912642830815,0.9477176659503624
11.12,,,,,0.9649834131957243,
11.14,,,,,0.9650755621083671,
11.18,,,,,0.96516771102101,
11.19,,,,,0.9652598599336528,
11.2,,0.8973290103442952,0.965735714809653,0.9662466802544624,0.9653520088462956,0.948709471745342
11.21,,,,,0.9654441577589384,
11.22,,,,,0.9655363066715813,
11.23,,,,,0.965628455584224,
11.25,,,,,0.9657206044968669,
11.27,,,,,0.9658127534095098,
11.28,,,,,0.9659049023221526,
11.3,0.9638885469243711,,0.9658915865913592,0.9665863751466864,,0.948721278957187
11.32,,,,,0.9659970512347954,
11.33,,,,,0.9660892001474383,
11.34,,,,,0.9661813490600811,
11.35,,,,,0.9663656468853667,
11.37,,,,,0.9665499447106524,
11.38,,,,,0.9667342425359381,
11.39,,,,,0.9671028381865094,
11.4,,0.8991045236992434,0.9660382894447297,0.9668334259773949,,0.9494060972441968
11.42,,,,,0.9672871360117951,
11.44,,,,,0.9673792849244379,
11.48,,,,,0.9675635827497235,
11.5,,,0.9661941612264359,0.9671422395157804,,0.9495713982100267
11.52,,,,,0.9676557316623664,
11.54,,,,,0.967840029487652,
11.56,,,,,0.9679321784002949,
11.57,,,,,0.9681164762255805,
11.58,,,,,0.9683007740508662,
11.59,,,,,0.9684850718761518,
11.6,0.963970618408634,0.9004940558900726,0.966350033008142,0.9675436971156816,0.9685772207887947,0.9504097102510213
11.61,,,,,0.9686693697014376,
11.62,,,,,0.9687615186140803,
11.65,,,,,0.9688536675267232,
11.66,,,,,0.9689458164393661,
11.68,,,,,0.9690379653520088,
11.7,,0.901266018218311,0.9665884251448691,0.9678216293002285,0.9691301142646517,0.9504923607339363
11.72,,,,,0.9693144120899373,
11.74,,,,,0.9694065610025802,
11.77,,,,,0.969498709915223,
11.78,,,,,0.9695908588278658,
11.79,,,,,0.9696830077405086,
11.8,0.9640116541507653,0.9024239617106685,0.9669001687082813,0.9680377987770984,0.9697751566531515,0.9512716367157059
11.84,,,,,0.9698673055657944,
11.86,,,,,0.9699594544784371,
11.88,,,,,0.97005160339108,
11.89,,,,,0.9701437523037229,
11.9,0.9640937256350282,,0.9672119122716937,0.9682539682539683,0.9703280501290085,0.9512834439275509
11.91,,,,,0.9705123479542941,
11.94,,,,,0.970604496866937,
11.95,,,,,0.9706966457795798,
11.96,,,,,0.9708809436048654,
11.99,,,,,0.9709730925175083,
12.0,,0.9051258298595029,0.9675328247634416,0.9685936631461923,,0.9523579002054455
12.02,,,,,0.9710652414301512,
12.06,,,,,0.9711573903427939,
12.1,0.9641347613771595,0.9052030260923267,0.9678904129685323,0.9688715953307393,0.9712495392554368,
12.11,,,,,0.9713416881680796,
12.12,,,,,0.9715259859933653,
12.13,,,,,0.971710283818651,
12.15,,,,,0.9718024327312937,
12.16,,,,,0.9718945816439366,
12.18,,,,,0.9720788794692222,
12.2,0.9641757971192909,0.9069013432144511,0.9681746497469376,0.9690568834537706,,0.9531017545516801
12.24,,,,,0.9721710283818651,
12.26,0.9642578686035537,,,,,
12.27,,,,,0.972263177294508,
12.29,,,,,0.972723921857722,
12.3,0.9642989043456851,0.9073645206113942,0.9684130418836646,0.9694583410536718,0.9728160707703649,0.9531962122464401
12.37,,,,,0.9730003685956505,
12.39,,,,,0.9730925175082934,
12.4,0.9643399400878165,0.9091400339663425,0.9687522922320839,0.9696436291767031,,0.9540345242874347
12.41,0.9643809758299479,,,,,
12.42,,,,,0.9731846664209363,
12.43,,,,,0.973276815333579,
12.44,,,,,0.9733689642462219,
12.45,,,,,0.9734611131588647,
12.46,,,,,0.9736454109841504,
12.47,,,,,0.9737375598967932,
12.5,,,0.9689815154404753,0.9700142054227657,,0.9542234396769547
12.51,0.9644220115720793,,,,0.9738297088094361,
12.59,,,,,0.9739218577220788,
12.6,,0.9124594719777674,0.9692932590038876,0.9704465443765055,,0.9550263300824143
12.63,,,,,0.9741061555473646,
12.64,,,,,0.9741983044600073,
12.65,,,,,0.9742904533726502,
12.66,0.9644630473142107,,,,0.9745669001105787,
12.68,0.964504083056342,,,,0.9746590490232215,
12.7,,0.9125366682105913,0.9696141714956356,0.9706318324995368,,0.9550853661416393
12.72,,,,,0.9748433468485072,
12.73,,,,,0.9751197935864356,
12.77,,,,,0.9753040914117214,
12.8,0.9645451187984735,0.9146981627296588,0.9699167461307122,0.9708480019764066,0.9753962403243642,0.955817413276029
12.82,,,,,0.975488389237007,
12.83,0.9645861545406048,,,,0.9755805381496498,
12.84,0.9646271902827362,,,,0.9757648359749355,
12.89,0.9646682260248677,,,,,
12.9,0.9647502975091304,0.9157017137563687,0.9703201789774811,0.971650917176209,,0.9559472926063239
12.91,0.9647913332512619,,,,,
12.92,,,,,0.9759491338002212,
12.93,,,,,0.9761334316255068,
12.97,0.9648323689933932,,,,,
12.98,0.9648734047355246,,,,,
13.0,,0.9166280685502547,0.9706777671825717,0.9718670866530789,,0.9570453633079085
13.06,0.9649144404776561,,,,,
13.08,0.9649554762197874,,,,0.9762255805381497,
13.09,0.9649965119619188,,,,0.9763177294507924,
13.1,,,0.9710720311010049,0.9723920696683342,,0.9570689777315985
13.12,,,,,0.9764098783634353,
13.14,0.9650375477040503,,,,,
13.16,,,,,0.9765020272760782,
13.17,,,,,0.9766863251013638,
13.18,,,,,0.9767784740140066,
13.19,0.9650785834461816,,,,0.9768706229266495,
13.2,0.9652016906725758,0.9190211517677938,0.9714204503777598,0.973164103514298,0.9769627718392923,0.958025361891043
13.21,,,,,0.9772392185772207,
13.23,,,,,0.9773313674898636,
13.24,0.9652427264147072,,,,,
13.26,,,,,0.9774235164025065,
13.27,,,,,0.9775156653151493,
13.28,0.9652837621568386,,,,,
13.29,0.96532479789897,,,,0.9776078142277921,
13.3,0.9654068693832328,,0.9718880657228783,0.9732876289296523,0.977699963140435,0.958037169102888
13.31,0.9654479051253642,,,,,
13.34,0.965529976609627,,,,0.9777921120530778,
13.35,,,,,0.9778842609657206,
13.36,0.9655710123517584,,,,0.9779764098783634,
13.37,,,,,0.9780685587910063,
13.38,0.9656120480938898,,,,0.978160707703649,
13.39,0.9656941195781525,,,,,
13.4,,0.9202562914929752,0.9722548228563046,0.9735037984065221,0.9782528566162919,0.9589581316267977
13.41,0.965735155320284,,,,,
13.44,,,,,0.9783450055289348,
13.45,0.9658172268045467,,,,0.9785293033542204,
13.48,,,,,0.9786214522668633,
13.49,0.9658582625466782,,,,,
13.5,0.9658992982888096,0.9212598425196851,0.9726857624880804,0.9743993576678401,,0.9592415047110775
13.51,0.9659403340309409,,,,0.9788057500921489,
13.52,,,,,0.9789900479174346,
13.53,0.9659813697730724,,,,,
13.54,0.9660224055152038,,,,,
13.55,,,,,0.9790821968300774,
13.56,0.9660634412573351,,,,0.9791743457427202,
13.57,0.9661455127415979,,,,0.9792664946553631,
13.59,0.9661865484837293,,,,,
13.6,,0.922726570943338,0.9729975060514927,0.9745846457908715,0.979358643568006,0.9598554797270172
13.61,0.9663096557101235,,,,0.9794507924806487,
13.62,0.9663506914522549,,,,0.9795429413932916,
13.63,0.9663917271943863,,,,,
13.66,0.9664327629365177,,,,0.9796350903059344,
13.67,0.9664737986786491,,,,,
13.68,0.9665148344207805,,,,,
13.69,0.9665558701629119,,,,0.97981938813122,
13.7,0.9665969059050433,,0.9733734321132546,0.9748316966215799,,0.9598909013625523
13.71,0.9667200131314375,,,,,
13.72,0.9667610488735688,,,,,
13.73,0.9668020846157003,,,,0.9799115370438629,
13.74,0.9668431203578317,,,,0.9800036859565057,
13.75,0.9669251918420945,,,,0.9800958348691485,
13.76,0.9669662275842259,,,,,
13.77,,,,,0.9802801326944343,
13.78,,,,,0.980372281607077,
13.79,0.9670072633263572,,,,,
13.8,0.9670482990684887,0.9252740466265246,0.9738043717450304,0.9755728491137051,,0.9607055989798569
13.82,,,,,0.9804644305197199,
13.84,,,,,0.9805565794323627,
13.85,0.9670893348106201,,,,,
13.87,,,,,0.9806487283450055,
13.88,0.9672124420370143,,,,,
13.89,0.9672534777791456,,,,,
13.9,0.9673355492634085,,0.9742169735201349,0.9758507812982521,,
13.91,0.9673765850055398,,,,,
13.92,0.9674176207476712,,,,,
13.93,0.9675407279740654,,,,,
13.95,0.9675817637161968,,,,,
13.97,0.9676227994583282,,,,,
13.99,0.9676638352004596,,,,,
14.0,0.967704870942591,0.9267407750501776,0.9746387442235751,0.9760978321289605,,0.9618272841051314
14.01,0.9677869424268538,,,,,
14.03,0.9678279781689851,,,,,
14.04,0.967910049653248,,,,0.9807408772576484,
14.05,,,,,0.9808330261702912,
14.06,,,,,0.980925175082934,
14.07,0.9679510853953793,,,,0.9810173239955768,
14.09,0.9680331568796422,,,,0.9811094729082197,
14.1,0.9680741926217735,0.9278987185425351,0.975042177070344,0.9767154592057316,0.9812016218208626,0.9619335490117363
14.11,0.968115228363905,,,,,
14.12,,,,,0.9812937707335053,
14.13,0.9681562641060364,,,,,
14.15,0.9682383355902991,,,,0.9813859196461482,
14.16,,,,,0.981478068558791,
14.17,0.9682793713324306,,,,,
14.18,0.9683204070745619,,,,0.9815702174714338,
14.2,0.9683614428166933,0.9298286243631311,0.9754364409887772,0.9769316286826014,,0.9625947528750561
14.22,0.9684024785588248,,,,,
14.23,0.9684435143009561,,,,,
14.24,0.9684845500430875,,,,0.9818466642093623,
14.25,,,,,0.982030962034648,
14.27,,,,,0.9821231109472908,
14.3,0.968525585785219,,0.9758490427638817,0.9770860354517942,,0.962606560086901
14.31,0.9685666215273503,,,,0.9823074087725765,
14.32,,,,,0.9824917065978621,
14.34,0.9686076572694817,,,,,
14.35,0.9686486930116132,,,,,
14.36,0.9686897287537445,,,,,
14.38,0.9687307644958759,,,,,
14.4,0.9687718002380074,0.9318357264165509,0.976215799897308,0.9779507133592736,,0.9632795711620658
14.43,0.9688538717222701,,,,0.982583855510505,
14.45,,,,,0.9826760044231478,
14.47,0.9689769789486643,,,,,
14.48,0.9690590504329271,,,,,
14.49,0.9691000861750585,,,,0.9828603022484335,
14.5,0.9691821576593213,,0.9765183745323847,0.978136001482305,0.9829524511610763,0.9634802937634307
14.51,0.969264229143584,,,,,
14.52,0.9693052648857154,,,,0.9833210468116477,
14.53,0.9693463006278469,,,,0.9834131957242904,
14.54,0.9693873363699782,,,,0.9835053446369333,
14.56,0.9694283721121096,,,,0.9835974935495762,
14.57,0.9694694078542411,,,,,
14.58,0.9695514793385038,,,,,
14.59,0.9695925150806353,,,,,
14.6,0.9696335508227666,0.9331480623745562,0.9768117802391256,0.9783830523130134,,0.9640470399319905
14.61,0.969674586564898,,,,,
14.62,,,,,0.9836896424622189,
14.63,0.9697566580491608,,,,,
14.64,,,,,0.9837817913748618,
14.65,,,,,0.9839660892001474,
14.67,0.9697976937912922,,,,,
14.68,,,,,0.9840582381127903,
14.69,0.9698387295334236,,,,0.9841503870254331,
14.7,,0.9336884360043229,0.9770776791608596,0.9790933234513001,,0.9641178832030605
14.71,0.9699208010176864,,,,,
14.72,0.9700028725019492,,,,,
14.74,,,,,0.984242535938076,
14.75,,,,,0.9843346848507187,
14.76,,,,,0.9844268337633616,
14.77,0.9700439082440806,,,,,
14.78,,,,,0.9845189826760045,
14.79,0.9701259797283434,,,,0.9846111315886472,
14.8,0.9701670154704748,0.9352323606607997,0.9775177877209712,0.9791859675128157,,0.9646964365834652
14.83,0.9702490869547375,,,,,
14.84,0.970290122696869,,,,,
14.85,,,,,0.9847032805012901,
14.86,,,,,0.9847954294139329,
14.88,0.9703311584390004,,,,,
14.89,0.9704542656653946,,,,0.9848875783265757,
14.9,0.9705363371496574,,0.97792122056774,0.9792786115743314,,
14.91,,,,,0.9849797272392186,
14.92,0.9705773728917888,,,,,
14.93,0.9707004801181829,,,,,
14.94,0.9707825516024458,,,,,
14.95,0.9708646230867085,,,,0.9850718761518614,
14.96,0.9709466945709713,,,,0.9851640250645043,
14.97,,,,,0.985256173977147,
14.98,0.9710287660552341,,,,,
15.0,,0.9377798363439864,0.978242133059488,0.9797727132357482,0.9857169185403613,0.9655465558363048
15.05,0.9711108375394969,,,,,
15.06,0.9711518732816283,,,,,
15.08,0.9711929090237597,,,,,
15.1,0.9712749805080225,0.9378570325768103,0.9786180591212499,0.9799580013587795,,
15.13,0.9713160162501538,,,,,
15.15,0.971439123476548,,,,,
15.16,0.9714801592186795,,,,,
15.18,0.9715622307029422,,,,,
15.2,0.9716032664450737,0.9390149760691678,0.9789481405413335,0.9800815267741337,,0.9660660731574846
15.21,0.9717263736714679,,,,,
15.25,0.9717674094135993,,,,,
15.28,0.971849480897862,,,,,
15.29,0.9718905166399935,,,,,
15.3,0.9719725881242562,0.9397869383974062,0.9793240666030955,0.9806373911432277,,0.9661723380640895
15.31,0.9720136238663877,,,,,
15.32,0.972054659608519,,,,,
15.36,0.9720956953506504,,,,,
15.37,0.9721367310927818,,,,,
15.38,0.9721777668349132,,,,,
15.4,,0.9407132931912923,0.9795716276681582,0.9809770860354518,,0.9667272770208043
15.41,0.972259838319176,,,,,
15.43,0.9723419098034388,,,,,
15.44,0.9723829455455701,,,,,
15.47,0.972465017029833,,,,,
15.48,0.9725060527719643,,,,,
15.5,,,0.9798833712315704,0.9810697300969674,,0.9669043851984792
15.51,0.9725470885140958,,,,,
15.52,0.9725881242562272,,,,,
15.58,0.9726291599983585,,,,,
15.59,0.97267019574049,,,,,
15.6,,0.942797591477536,0.980240959436661,0.981718238527577,,0.967530167426264
15.62,0.9727112314826214,,,,,
15.64,0.9728753744511469,,,,,
15.68,0.9729574459354098,,,,,
15.69,0.9730395174196725,,,,,
15.7,,0.9428747877103597,0.9804610137167168,0.9817800012352541,,0.9675655890617989
15.71,0.973080553161804,,,,,
15.72,0.9731215889039353,,,,,
15.74,0.9731626246460667,,,,,
15.75,0.9732036603881982,,,,,
15.78,0.9732446961303295,,,,,
15.8,0.9733267676145924,0.943723946271422,0.9808736154918213,0.981996170712124,,0.9681913712895837
15.82,0.9733678033567237,,,,,
15.83,0.9734088390988551,,,,,
15.85,0.9734498748409866,,,,,
15.88,0.9734909105831179,,,,,
15.89,0.9735319463252493,,,,,
15.9,0.9736140178095121,0.9448818897637795,0.9812587104819189,0.9824902723735408,,0.9683212506198786
15.91,0.9736550535516435,,,,,
15.92,0.9737371250359063,,,,,
15.93,0.9737781607780377,,,,,
15.94,0.973819196520169,,,,,
15.95,0.9739423037465632,,,,,
15.96,0.9739833394886946,,,,,
15.97,0.9740243752308261,,,,,
15.98,0.9740654109729574,,,,,
16.0,0.9741064467150888,0.9461942257217848,0.9816162986870095,0.9825829164350565,,0.9690887193898033
16.01,0.9741474824572203,,,,,
16.02,0.9741885181993516,,,,,
16.04,0.974229553941483,,,,,
16.05,0.9743116254257458,,,,,
16.1,0.9743526611678772,,0.9819647179637644,,,0.9691123338134933
16.12,0.9743936969100087,,,,,
16.13,0.9744757683942714,,,,,
16.15,0.9745578398785342,,,,,
16.16,0.9745988756206656,,,,,
16.18,0.9746809471049284,,,,,
16.19,0.9747630185891912,,,,,
16.2,0.9748040543313226,0.9475837579126138,0.9822397858138341,0.9830770180964733,,0.969714501617588
16.21,0.9748861258155854,,,,,
16.25,0.9749271615577167,,,,,
16.26,0.9749681972998482,,,,,
16.3,0.9750092330419796,,0.982533191520575,,,
16.31,0.9750502687841109,,,,,
16.33,0.9751733760105051,,,,,
16.34,0.9752964832368993,,,,0.985809067453004,
16.36,0.9753375189790308,,,,,
16.39,0.9753785547211621,,,,,
16.4,0.9754195904632935,0.9481241315423807,0.9828724418689944,,0.9859012163656469,0.9703048622098378
16.41,0.9755016619475563,,,,0.9859933652782897,
16.42,0.9755426976896877,,,,,
16.44,0.9756247691739505,,,,,
16.45,0.9756658049160819,,,,,
16.46,0.9757068406582133,,,,,
16.48,0.9757478764003447,,,,,
16.5,0.9757889121424761,0.9488960938706191,0.9831200029340571,0.9833858316348588,,0.9706000425059627
16.51,0.9758299478846075,,,,,
16.52,0.9758709836267389,,,,,
16.58,0.975994090853133,,,,0.9860855141909326,
16.59,0.9760351265952645,,,,,
16.6,0.9761171980795272,0.9495136637332098,0.983495928995819,0.9834167129886974,,0.9709778732850025
16.61,0.9761582338216587,,,,,
16.62,0.9762403053059214,,,,0.9861776631035754,
16.64,0.9762813410480529,,,,,
16.65,0.9763223767901843,,,,,
16.66,0.9763634125323156,,,,,
16.67,0.9764454840165785,,,,,
16.69,0.9764865197587098,,,,,
16.7,,,0.983706814347539,0.9834475943425359,,0.9709896804968475
16.73,0.9765685912429727,,,,,
16.74,,,,,0.9863619609288611,
16.75,0.976609626985104,,,,,
16.78,,,,,0.9864541098415038,
16.8,0.9766506627272354,0.9509803921568627,0.9839635443409375,0.9839416960039528,,0.9714147401232673
16.84,0.9767327342114982,,,,,
16.85,0.9767737699536296,,,,,
16.86,0.9768558414378924,,,,,
16.89,0.9769789486642866,,,,,
16.9,0.977019984406418,,0.9842569500476784,,,
16.91,0.9770610201485493,,,,,
16.92,0.9771020558906808,,,,,
16.93,0.9771430916328122,,,,,
16.96,,,,,0.9865462587541467,
16.97,0.9771841273749435,,,,,
16.98,0.977225163117075,,,,,
16.99,0.9772661988592064,,,,,
17.0,0.9773482703434692,0.9512891770881581,0.9845320178977481,0.9839725773577913,,0.9718988358089121
17.02,0.9773893060856006,,,,,
17.03,0.9774303418277319,,,,,
17.07,0.9774713775698634,,,,,
17.08,0.9775124133119948,,,,,
17.09,0.9775534490541261,,,,0.9866384076667896,
17.1,,0.9519839431835726,0.9847979168194821,0.9842505095423383,,0.972075943986587
17.11,0.9775944847962575,,,,,
17.12,,,,,0.9867305565794323,
17.14,0.9776765562805203,,,,,
17.15,,,,,0.9868227054920752,
17.18,0.9777175920226517,,,,,
17.19,,,0.9848070857478178,,,
17.2,0.9777586277647832,0.9528331017446349,0.9850454778845449,0.9842813908961768,,0.9726308829433018
17.25,0.9777996635069145,,,,0.986914854404718,
17.27,0.9778406992490459,,,,,
17.3,0.9778817349911774,0.9529102979774587,0.9852747010929362,0.9843740349576925,,
17.32,0.9779227707333087,,,,,
17.33,0.9779638064754401,,,,,
17.37,0.9780048422175716,,,,,
17.4,0.9780458779597029,0.9539910452369924,0.9855497689430059,0.9847754925575938,,0.9732212435355515
17.41,0.9781279494439657,,,,,
17.42,0.9781689851860971,,,,,
17.43,0.9782100209282285,,,,,
17.44,0.9782510566703598,,,,0.9870070033173609,
17.46,0.9782920924124913,,,,,
17.48,0.9783331281546227,,,,,
17.49,0.9784151996388855,,,,,
17.5,0.9784562353810169,0.9542226339354639,0.9858064989364043,0.9848063739114323,,0.9732566651710866
17.51,0.9785383068652797,,,,,
17.52,0.9785793426074111,,,,,
17.53,0.9786203783495424,,,,,
17.54,0.9787434855759366,,,,,
17.57,0.9788255570601995,,,,,
17.58,0.9789076285444622,,,,,
17.59,0.9789486642865937,,0.98581566786474,,,
17.6,,0.9548402037980547,0.986054060001467,0.9848681366191094,0.9870991522300037,0.9735400382553664
17.63,0.978989700028725,,,,,
17.66,0.9790307357708564,,,,,
17.67,0.9790717715129879,,,,,
17.69,,,,,0.9871913011426465,
17.7,0.979194878739382,0.9551489887293501,0.9862649453531871,0.9853622382805263,,0.9738234113396462
17.71,0.9792769502236448,,,,,
17.74,0.979400057450039,,,,,
17.77,0.9794821289343018,,,,,
17.8,0.9795231646764332,0.9559209510575883,0.9864574928482359,0.9854240009882034,,0.9740595555765461
17.83,0.9795642004185646,,,,,
17.84,,,,,0.9872834500552894,
17.85,0.9796462719028274,,,,,
17.88,0.9796873076449587,,,,,
17.89,0.9797283433870901,,,,,
17.9,,,0.986668378199956,0.985516645049719,,0.9740713627883911
17.91,,,,,0.9873755989679321,
17.93,0.9798104148713529,,,,,
17.95,,,,,0.987467747880575,
17.97,0.9798514506134843,,,,0.9875598967932179,
17.98,0.9799335220977471,,,,,
18.0,0.9799745578398785,0.9565385209201791,0.9868334189099978,0.9858254585881046,,0.9747679882872459
18.04,0.98001559358201,,,,,
18.05,,,,,0.9876520457058606,
18.06,0.9800566293241413,,,,,
18.1,,,0.9870718110467248,0.9858872212957817,,
18.11,,,,,0.9877441946185035,
18.13,0.9800976650662727,,,,,
18.14,0.9801387008084042,,,,,
18.16,0.9801797365505355,,,,0.9878363435311464,
18.17,0.9802207722926669,,,,,
18.18,0.9802618080347983,,,,,
18.19,0.9803028437769297,,,,,
18.2,0.9803438795190611,0.9570016983171221,0.9872643585417736,0.9859489840034588,0.9879284924437891,0.9750041325241458
18.21,0.9804259510033239,,,,,
18.22,0.9804669867454553,,,,,
18.24,0.9805080224875867,,,,,
18.27,0.980549058229718,,,,,
18.28,,,,,0.9881127902690748,
18.29,0.9806311297139809,,,,,
18.3,0.9806721654561122,0.9579280531110081,0.987466074965158,0.9863813229571985,0.9882049391817177,0.9753111200321156
18.31,0.9807132011982437,,,,,
18.36,0.9807542369403751,,,,,
18.37,0.9807952726825064,,,,,
18.38,0.9808363084246379,,,,,
18.4,0.9808773441667693,0.958468426740775,0.9876861292452138,0.9865048483725527,,0.9754646137861005
18.45,0.9809183799089006,,,,,
18.46,0.9809594156510321,,,,,
18.47,0.9810825228774263,,,,,
18.5,,0.9585456229735989,0.9878786767402626,0.9866283737879069,0.9882970880943605,0.9756653363874654
18.51,0.9811235586195577,,,,,
18.53,0.9812056301038204,,,,,
18.54,0.9812877015880832,,,,0.9883892370070033,
18.58,0.9813287373302146,,,,,
18.6,0.981369773072346,0.9598579589316041,0.9880345485219687,0.9870298313878081,0.9884813859196462,0.9761258176494203
18.61,,,,,0.9885735348322889,
18.64,0.9814108088144774,,,,,
18.65,0.9814928802987402,,,,,
18.67,0.9815339160408716,,,,,
18.7,,,0.9881995892320106,0.9871533568031623,,0.9761376248612652
18.73,0.981574951783003,,,,,
18.74,0.9816159875251343,,,,,
18.75,0.9816980590093972,,,,,
18.76,0.98178013049366,,,,0.9886656837449318,
18.78,0.9819032377200542,,,,,
18.79,0.9819853092043169,,,,,
18.8,,0.9607071174926664,0.9884563192254089,,0.9887578326575747,0.9762556969797153
18.81,0.9820263449464484,,,,0.9888499815702174,
18.85,0.9820673806885798,,,,,
18.87,0.9821084164307111,,,,0.9889421304828603,
18.9,0.9821494521728426,0.9612474911224332,0.9886305288637864,0.9874312889877093,,0.97657449169953
18.92,,,0.988639697792122,,,
18.93,0.9822315236571053,,,,,
18.95,0.9822725593992367,,,,,
18.99,0.9823135951413682,,,,,
19.0,,0.9622510421491431,0.9887588938604855,0.9875239330492249,,0.97673979266536
19.03,0.9823546308834995,,,,,
19.06,0.9823956666256309,,,,,
19.07,0.9824367023677624,,,,,
19.08,0.9824777381098937,,,,,
19.1,,0.9623282383819669,0.9889514413555344,0.9876474584645791,0.989126428308146,0.976751599877205
19.13,0.9825187738520251,,,,,
19.14,0.9825598095941566,,,,,
19.15,0.9826008453362879,,,,,
19.16,0.9826418810784193,,,,,
19.17,0.9826829168205506,,,,,
19.18,0.9827239525626821,,,,,
19.2,0.9827649883048135,0.9634861818743246,0.9891164820655762,0.9880180347106418,,0.9774246109523697
19.21,,,,,0.9892185772207888,
19.23,0.9828470597890763,,,,,
19.25,0.9828880955312077,,,,0.9893107261334316,
19.26,0.982929131273339,,,,,
19.28,0.9829701670154705,,,,,
19.29,,,,,0.9894028750460745,
19.3,0.9830112027576019,,0.9892723538472823,0.9880489160644803,,0.9774482253760597
19.34,0.9830522384997332,,,,,
19.35,0.9831343099839961,,,,,
19.36,,,,,0.9894950239587172,
19.37,0.9831753457261274,,,,,
19.39,0.9832163814682588,,,,,
19.4,,0.9640265555040914,0.9894465634856598,0.9880797974183189,0.9895871728713601,0.9775426830708197
19.41,0.9832574172103903,,,,,
19.43,0.9832984529525216,,,,0.989679321784003,
19.44,0.983339488694653,,,,,
19.45,0.9833805244367845,,,,,
19.46,0.9834215601789158,,,,,
19.48,0.9835857031474414,,,,,
19.49,0.9836677746317042,,,,,
19.5,0.983749846115967,0.9647985178323297,0.9896482799090442,0.9883577296028658,,0.9780622003919994
19.53,0.9837908818580984,,,,,
19.54,0.9838319176002298,,,,,
19.56,0.9838729533423612,,,,,
19.57,0.983955024826624,,,,,
19.59,,,,,0.9897714706966457,
19.6,0.9840781320530182,0.9653388914620966,0.989813320619086,0.9883886109567044,,0.9781684652986044
19.62,0.984160203537281,,,,,
19.64,0.9842012392794124,,,,,
19.67,,,,,0.9898636196092886,
19.68,0.9842833107636751,,,,,
19.69,0.9843243465058066,,,,,
19.7,,,0.9899783613291279,0.98848125501822,,0.9781802725104494
19.76,0.9844064179900693,,,,0.9899557685219315,
19.79,0.9844474537322008,,,,,
19.8,0.9844884894743321,0.9664968349544543,0.9902167534658549,0.9887283058489285,0.9900479174345743,0.9787115970434741
19.85,0.984570560958595,,,,,
19.87,0.9846115967007263,,,,,
